"date","BTC.USD","ETH.USD","SOL.USD","XRP.USD","ADA.USD","AVAX.USD","DOT.USD","LINK.USD","POL.USD","LTC.USD","ATOM.USD","DOGE.USD","SHIB.USD","WIF.USD","BONK.USD","FLOKI.USD","MEME.USD","ELON.USD","BABYDOGE.USD","SAFEMOON.USD"
2025-08-14,-0.0412504432416683,-0.0447407980688725,-0.0456954710946423,-0.061951115895632,0.0212522335390027,-0.0756931142347692,-0.070840874311487,-0.0654711630786822,NA,-0.0767588762942121,-0.0713633154836992,-0.0909141140151572,-0.07410799713984,-0.118399063445317,-0.117783001971395,-0.125163122573172,-0.0271840732208161,NA,NA,NA
2025-08-15,-0.00815439709790627,-0.0240723385196407,-0.036187949601775,-0.00157578968906035,0.0197447190597525,0.00365225274808168,-0.0248422496453283,-0.0328637021454235,NA,-0.0187437562792985,-0.0151703263088006,0.0208623688759962,0,-0.0492429294024478,0,-0.00956945434763311,-0.0149496093181774,NA,NA,NA
2025-08-16,0.000791861061786004,-0.0031148977647721,0.0214423825158407,0.00952778701023977,-0.0241862232779178,0.0231596446585266,0.0193362004807336,0.0405068259879601,NA,0.0158319752297361,0.0257681871266283,0.0114514199361318,0,0.0120521792213714,0,0.037740340938612,0.0785934006187678,NA,NA,NA
2025-08-17,-0.000325941461445338,0.0105830673428572,0.00733902150154372,-0.00616378886653209,0.0431329179349501,0.0308600286803661,0.0223455780472904,0.125796067272653,NA,-0.000828653888808005,0.011747695524155,0.0142506995879538,0,0.0308425458036285,0,-0.0186921393678108,-0.0277305159748279,NA,NA,NA
2025-08-18,-0.0102758489477457,-0.0366011020309519,-0.0432681331012395,-0.00896127652402788,-0.0409935911740857,-0.0563840277666969,-0.0356017301733523,0.00274638162457755,NA,-0.0263544083874578,-0.0354083250635168,-0.0531427939500221,0,-0.049775175900433,-0.0425596275998782,-0.0287101158787096,0.0889692360907899,NA,NA,NA
2025-08-19,-0.0298702202052192,-0.0570251441525558,-0.038746170152328,-0.0705549372108303,-0.0885227058705171,-0.0595005368744631,-0.0522761015891066,-0.0910205536627684,NA,-0.0453427046532673,-0.0408492882920171,-0.0620260562739948,-0.0800426610327831,-0.0516407845015408,-0.0909718083339154,-0.0497615275795656,-0.0241431476682085,NA,NA,NA
2025-08-20,0.0127128516068693,0.0621126055258531,0.063117312896697,0.0337145381841388,0.0414727736396131,0.0479832272762278,0.0434313319064424,0.114361091289472,NA,0.0309930700137142,0.0419906345383604,0.0576329300721513,0.0800426610327831,0.0535458408395263,0.0465200313837188,0.0497615275795657,0.279503045570823,NA,NA,NA
2025-08-21,-0.0163723278465067,-0.026010882828823,-0.039724364709231,-0.0345736714137454,-0.0344187701815687,-0.0285163073473618,-0.0226002444611802,-0.0618942806235536,NA,-0.0120075656833725,-0.0102419397000682,-0.0307269608084609,-0.0800426610327831,-0.0238536495144998,-0.0465200313837189,-0.0295588128375994,-0.0721033175533798,NA,NA,NA
2025-08-22,0.0388639264247782,0.134530155586127,0.107034705138457,0.0760709139603479,0.0886628100536192,0.102919565505351,0.096010422999024,0.076155584186771,NA,0.06868599811455,0.0851443860186891,0.113624391243073,0.0800426610327831,0.0928940507092856,0.133531435933794,0.104360051376285,0.472968455176447,NA,NA,NA
2025-08-23,-0.012915297318543,-0.0115033590804906,0.0162604669023998,-0.00965670989377161,-0.0182180343875501,0.0380892922272587,0.0120159805298108,-0.0176702465962377,NA,-0.0118506070090197,0.0139590965765876,-0.0192243180957939,0,-0.0308014312570899,-0.0425596275998782,-0.0460911226599763,-0.139058446403598,NA,NA,NA
2025-08-24,-0.0167453578315027,0.000744501188212205,0.00934943399259643,-0.00670125463624722,-0.00386894053324986,-0.0189947912218089,-0.028119672453029,-0.0175216079953525,NA,-0.0263029960033336,-0.0207313736975058,-0.0180036738977586,0,-0.0447269142800714,-0.0444517769501965,-0.0287101158787096,0.0836826877745123,NA,NA,NA
2025-08-25,-0.0298263155288319,-0.0889203098693146,-0.094562761195975,-0.0559319725089817,-0.082432557172777,-0.0956133804030588,-0.0952199443955266,-0.0986582113958629,NA,-0.0769260150321889,-0.0802671175187533,-0.0995972091312183,-0.0800426610327831,-0.105602657165728,-0.0953102128768598,-0.102129454818968,-0.117141993966756,NA,NA,NA
2025-08-26,0.015125123339528,0.0507025916571376,0.0450338028542865,0.051410369004872,0.03409321512455,0.033677505970258,0.0399493155444165,0.042023790268217,NA,0.0363826815385845,0.0248224596695955,0.0403567562275222,0.0800426610327831,0.0436531074376113,0.0487901814931409,0.0421114232451785,-0.0355136326974012,NA,NA,NA
2025-08-27,-0.00520655346926939,-0.0213179452224538,0.0351981129192445,-0.0152540799548299,-0.0192534156964244,0.00997751752090902,-0.0140054026567074,-0.0266646406807811,NA,-0.0120600910009451,-0.00807258653383546,0.00207595086645336,-0.0800426610327831,0.00530856892733178,0,-0.0103627151510856,-0.0756950327276528,NA,NA,NA
2025-08-28,0.0118226403333177,0.000840050708216393,0.0550413113098323,0.00016072134344913,0.00889280719585458,0.0189578107154169,0.037451899790711,0.0581572904092939,NA,0.0143349659251005,0.0629462344388925,0.0244610168281689,0.0800426610327831,0.0416370604383358,0.0465200313837188,0.0307715943590477,-0.0377651761034728,NA,NA,NA
2025-08-29,-0.037423359714663,-0.0331640681503529,-0.0437871527987639,-0.0501526700130122,-0.0363423477280067,-0.054265172568027,-0.0524986740119814,-0.0718960472664289,NA,-0.0343765596728615,-0.0645841708229306,-0.0470232146207376,-0.0800426610327831,-0.0705518235759457,0,-0.0625203024531406,-0.0354260002949738,NA,NA,NA
2025-08-30,0.00365746080463544,0.00320586433036882,-0.011565814461068,-0.00133722394033386,-0.00573738141086833,0.00889345867275847,0.00876417670049667,0.00273376929200503,NA,0.00812122271094782,0.00450884306514255,0.00904620648167022,0,0.0156628089703015,0,0.0106952924459438,-0.016078681648156,NA,NA,NA
2025-08-31,-0.0052649106927604,0.0036205905886264,-0.00989099066239022,-0.0148515465305266,-0.0135198480935279,-0.0161128296056705,-0.0180442899256409,-0.0117194154747132,NA,-0.0173119500555222,-0.0084066052630218,-0.0100746078332483,0,-0.0265840305639712,0,-0.021506211951729,-0.0402642172941005,NA,NA,NA
2025-09-01,0.00932367209897638,-0.0173590254426441,-0.0188722616277906,-0.0082982346692711,-0.0138689291723592,-0.00956851858640035,-0.0142365357961147,-0.0324995526311284,NA,-0.00335163511088495,-0.0179918688826558,-0.0167948549900306,0,-0.0341726866682112,-0.0953102128768598,-0.0444517769501965,-0.0861447135830422,NA,NA,NA
2025-09-02,0.0176913822811821,0.00252215751944765,0.0608820923259236,0.0385277925211397,0.0420856497973293,0.0533204650107191,0.034075226962657,0.0435024554971599,NA,0.0284320796832562,0.00923012329104481,0.0214748445394139,0,0.0764197442576835,0.0487901814931409,0.0444517769501965,0.0131084375348305,NA,NA,NA
2025-09-03,0.00468883057640544,0.028494847114407,0.0060194694098796,-0.00594532275953252,0.00233259563020892,0.0292521800964978,0.0123387530348848,0.00896447940059259,NA,0.0113833105756063,0.0209596140497395,0.0263786020536,0,-0.00286779357929928,0,0.0108109195057853,0.00825311331085707,NA,NA,NA
2025-09-04,-0.00898746169776838,-0.0346686243531475,-0.0396180445075277,-0.0173977767448207,-0.0323676972372989,-0.0381210542369368,-0.0256090158116315,-0.0582694829270054,NA,-0.0165978758652369,-0.0282565742490054,-0.037336023282718,0,-0.0404384484460912,-0.100083495027949,-0.0439631374860333,-0.0464640866372723,NA,NA,NA
2025-09-05,-0.000656057151249527,0.00191607885458193,0.00462170076569385,0.00727713808502517,0.0258180931566781,0.00992266139127089,0.0163723200606307,-0.00268294194379862,NA,0.0090430867531297,0.0101370857952411,0.0252208651218269,0,0.0434442414373652,0.051293313534808,0.0222231439717284,0.0274987213422032,NA,NA,NA
2025-09-06,-0.0038599957441809,-0.00763217798304684,-0.0161105859312611,-0.00191680516687783,-0.0152993010710541,-0.00394439670318077,-0.000970245065777106,-0.00387353900665049,NA,0.000566346899474893,-0.0063851530850194,-0.00930412974686983,0,-0.00441156505426582,0,-0.0110498397401662,0.00318600859986933,NA,NA,NA
2025-09-07,0.00851816005537941,0.00725107041363027,0.0305981890985093,0.0238021785661619,0.0200888516960472,0.0126473781156678,0.043413433373422,0.0116410996034167,NA,0.0251485515621986,0.016546073071703,0.0565362361466985,0,0.0203407012762661,0.0487901814931409,0.0219789137486859,0.0405197078205111,NA,NA,NA
2025-09-08,0.00809730601303834,0.000632642896918289,0.036700335525319,0.031406122200672,0.0352884088574282,0.0232240382975368,0.0124927151863098,0.0257331223990427,NA,-0.0202792773067686,0.0128028025194255,0.0571591494804593,0.0800426610327831,0.0449069475547244,0.0909718083339153,0.0631788467451872,-0.00191087587695363,NA,NA,NA
2025-09-09,-0.00483791669269965,0.00022495659480887,0.0142052544466313,-0.0080402532278749,-0.0000242541086437222,0.0259381257984335,0.0229540542970238,0.000201795200234354,NA,-0.00686332083000918,0.0099996634896028,-0.00493609251855963,0,0.00522445291235019,0,-0.0206192191453091,-0.0310825885592148,NA,NA,NA
2025-09-10,0.0215082708918206,0.00926401259097193,0.0305356787710452,0.0118395836931579,0.0224685424177165,0.126271420549613,0.0178726837262507,0.0215165075079199,NA,0.0490411970007735,0.0193642954364382,0.0193594075702789,0,0.0226380032367861,0,0.0103627151510856,0.00668640808253108,NA,NA,NA
2025-09-11,0.0135290138245721,0.0254457714451457,0.0210691158163869,0.0196684259201108,0.0107033631688402,-0.0086037403810426,0.00664924991417289,0.0378950508966416,NA,-0.0146039049547802,0.00327210758609626,0.0409714400625627,0,0.01479606973727,0.0425596275998782,0.0304592187361898,0.0995419484709194,NA,NA,NA
2025-09-12,0.00512968031934926,0.0553758339849282,0.0575334605515092,0.0216994851489061,0.0252639365354004,-0.00677652587049458,0.0183393442210617,0.0269935933643906,NA,0.0195683696167912,0.0119735726563004,0.074485624352361,0.0741079971398401,0.0461340012303878,0.0800426610327831,0.0487901814931409,-0.0295303862356966,NA,NA,NA
2025-09-13,-0.00130203814572203,-0.0100319013701589,0.00120692235547053,0.00443890153109063,0.0138134013439941,0.0359983127126475,0.0409441424003543,-0.0103586389125494,NA,0.00957090540539333,0.0158762760336033,0.0497046852556816,0,0.0264931271912877,0,0.0188684907805355,0.00945804222471706,NA,NA,NA
2025-09-14,-0.00469274607979696,-0.0126286302513669,-0.00843715174604649,-0.0289074935275994,-0.044928654072701,-0.0184592577526773,-0.0405330911068973,-0.0304396464079228,NA,-0.0348724034898506,-0.0388046589161054,-0.0382897818073916,0,-0.0492661243451597,-0.0392207271455078,-0.0478560378442048,-0.0512552279817215,NA,NA,NA
2025-09-15,0.000322446109825618,-0.018120801633332,-0.0261119706193019,-0.0117474903295236,-0.0290839637487941,0.0119198821307584,-0.0399384293590933,-0.0229042410882586,NA,-0.0124236681895822,-0.0292287744195543,-0.0364061838518504,-0.07410799713984,-0.0554226649948632,-0.0833815614871534,-0.0710958713752517,-0.0188503013358321,NA,NA,NA
2025-09-16,0.0120396147406812,-0.00515059134038269,0.0111681866338973,0.0137138980446121,0.0197025208118164,0.00788938638333068,0.0244038801194785,-0.00383604845241736,NA,0.0109686882992386,0.00893969891463326,0.0042385263285812,0,0.0894092723341042,0.0425596275998782,0.0310905222038138,0.0347296848936334,NA,NA,NA
2025-09-17,-0.00321184078745193,0.0196061745433915,0.0326600477214558,0.0151870079211899,0.0361309941868702,0.0544870843162126,0.0335133028611297,0.0207575758978675,NA,0.0171948537073068,0.0133748223466978,0.0459776134851373,0,-0.000710324841833631,0.0408219338872753,0.0400053491714378,0.0262831501968055,NA,NA,NA
2025-09-18,0.00572500677512241,-0.000612993524696759,0.0112882779085949,-0.00283157184990532,0.0133418358148247,0.103566302674713,0.030666756575864,0.0268521578102587,NA,0.0104768255197681,0.014016738263183,-0.0131317469551102,0,-0.00589955077301859,0,0,-0.0136105894981018,NA,NA,NA
2025-09-19,-0.0124415833621796,-0.0262688336907205,-0.0373742257072018,-0.0278248615327739,-0.0379070195571739,-0.0424659481432878,-0.0402515501477176,-0.0475252264634468,NA,-0.0355933989056048,-0.0430320718804516,-0.049230220438082,0,-0.061649468081597,-0.0408219338872753,-0.0606245683167469,-0.0606940853691932,NA,NA,NA
2025-09-20,0.000286084831133253,0.00253510720727029,0.00434922834969142,-0.00433211586538331,0.00335934897043075,-0.0173525982379558,-0.0000938734346090558,-0.00648130890596415,NA,-0.00140616956887612,-0.00582976348969075,0.00886088454949165,0,0.000640941569319712,-0.0425596275998782,0.0103627151510856,0.0401133078998548,NA,NA,NA
2025-09-21,-0.0036001483649768,-0.0069259123675464,-0.0126722903448924,-0.00185140784794386,-0.00973248794477744,-0.00416483041121929,-0.0201770577069385,-0.0150002475079992,NA,0.00127867900255413,-0.01039963446352,-0.0249205896170255,0,-0.0232676124003332,-0.0444517769501965,-0.0208340182095904,0.0120257037986338,NA,NA,NA
2025-09-22,-0.0224305333197482,-0.057433330283538,-0.0703856334977263,-0.0413345290008918,-0.0696038279269633,0.020406538592046,-0.0563837412884911,-0.0598967367536634,NA,-0.0754614095778087,-0.0571944355052623,-0.0790221268007707,-0.0800426610327831,-0.0994147760968245,-0.0465200313837189,-0.111225671152119,-0.157893184213293,NA,NA,NA
2025-09-23,-0.00653141661524412,-0.00893214161372529,-0.0312274553574104,-0.00874931159014739,-0.0222041278895726,-0.002246005403912,-0.0159195415298886,-0.00535084699437597,NA,0.00320031024430578,-0.00708042838963813,-0.0164113682433431,0,-0.0152029687908986,-0.0487901814931408,0,0.0322817381558993,NA,NA,NA
2025-09-24,0.0116635256971231,-0.00289330814154066,-0.00921823774122854,0.0347063122885053,0.00686947069879738,-0.0396322412105061,0.00543059801565683,0.00352206797679096,NA,-0.00512171110205342,0.00516903189231037,0.0161129497664063,0,0.00604524489869419,0,0,-0.00169564703589077,NA,NA,NA
2025-09-25,-0.0384918796436156,-0.0711200266948419,-0.0959593039668873,-0.0655276048421257,-0.0639783857061672,-0.120977559416318,-0.0498344643994921,-0.072508609583167,NA,-0.0332220811582251,-0.0355642233009512,-0.0799563442876547,0,-0.0784563121277124,-0.0512933135348081,-0.0606246432163104,-0.0942500635148254,NA,NA,NA
2025-09-26,0.00606632543055882,0.0424024174978493,0.0652517053003608,0.0157354054674864,0.0378235758874773,0.0154320555776286,0.0329107398421402,0.0474642199321317,NA,0.0239882407673666,0.0268392729812546,0.0435923764502702,0,0.0348146466512533,0.051293313534808,0.0368139862720375,0.109408265618195,NA,NA,NA
2025-09-27,-0.000281527332853905,-0.00427827025971039,-0.00865288270591586,0.00783873916211054,-0.0133326926249053,-0.0109096132474776,-0.00897924799492228,-0.00751403552131306,NA,-0.000925259491502205,-0.000473403166534154,-0.00773739569114728,0,-0.0241985124892856,-0.0512933135348081,-0.0121213648085469,-0.0151582021033697,NA,NA,NA
2025-09-28,0.022008506441889,0.0301043152619957,0.034539059642348,0.0207436676885513,0.0332951657072174,0.0414158586237865,0.0264585271111032,0.0353422613496553,NA,0.0217556243470667,0.0160068698810245,0.0279884137621255,0,0.0130549084969544,0.051293313534808,0.0121213648085468,0.023066635293666,NA,NA,NA
2025-09-29,0.0201111474090779,0.0181526417613101,0.0109284094288695,0.00560284983057777,-0.00169539458524485,0.0147031655644127,-0.00332102919644546,0.00314608331425689,NA,-0.0000834039494395503,-0.0155766625559304,-0.00986791046787241,0,-0.023325172737412,-0.0512933135348081,-0.0121213648085469,-0.0120960758468886,NA,NA,NA
2025-09-30,-0.00301411588423991,-0.017071255792248,-0.0204384686636768,-0.0124830488206755,0.000503057296765234,-0.0148409762887205,-0.0192632819359202,-0.0194932056595853,NA,0.00055648973573901,-0.00479403926356768,-0.00919737535142283,0,-0.00145979805411976,0,-0.0122700969736016,0.00293319014766976,NA,NA,NA
2025-10-01,0.039478652767795,0.048297746813587,0.060111885672655,0.0346404750722904,0.0517082498625704,0.0230898587708069,0.0531662181020926,0.057081188692477,NA,0.0741454359929204,0.00818138498204802,0.0642687908930737,0,0.0489586972550027,0.100083495027949,0.0482021187264215,0.0194743641676805,NA,NA,NA
2025-10-02,0.0169838748585951,0.0309586810920872,0.0577599930876736,0.0307530968839842,0.0235775564797118,0.0103333779642107,0.0445605409980582,0.00846785503559543,NA,0.0384540282406762,0.0427308792108548,0.0532045499238658,0.0800426610327831,0.0316161323168089,0,0.0346855696605493,0.0620477427828218,NA,NA,NA
2025-10-03,0.0130505072164265,0.00598633191392021,-0.00792937412480754,0.000512112129396195,-0.00461239342644101,0.0108224320824974,0.00261885854956827,-0.0110353317460091,NA,0.00736272925424445,-0.00694975638339322,-0.0128098951172441,0,-0.0036020511111392,0,0.0973741197011603,-0.0214391191856435,NA,NA,NA
2025-10-04,0.00129876322235384,-0.00570262458832152,-0.0216872185256082,-0.0238045435566371,-0.0309395487277074,-0.0396225484283314,-0.0278552496249116,-0.0221032667812135,NA,-0.000707593109929477,-0.0344371824838023,-0.0301719347596741,-0.0800426610327831,-0.0405193372908092,-0.0487901814931408,0.0696799458816974,-0.0422513470047299,NA,NA,NA
2025-10-05,0.00884816469408489,0.00582493425567981,0.00261930145402432,0.000435014315812569,-0.00306453817569781,-0.00188819538480062,-0.0157603800025944,-0.00134492987633556,NA,-0.0132093313958671,0.00334680055182718,0.00808552053989208,0,0.0108681776338168,0,-0.0392207271455078,-0.00742573734817094,NA,NA,NA
2025-10-06,0.00998175292871313,0.0374584689713631,0.0169802144806114,0.00673541596270003,0.0403338637498458,0.0205966724776207,0.0590818228672168,0.0604963150118022,NA,-0.00440913947259611,0.0290569859947094,0.0514645799757802,0.0800426610327831,0.0510577927273965,0.0953102128768598,0.0198026344294717,0.0508584283883907,NA,NA,NA
2025-10-07,-0.0268179837651983,-0.051794399676689,-0.0531399116965011,-0.0461012113270084,-0.0601746454899515,-0.0941492448207826,-0.0565966168586935,-0.0671730900879931,NA,-0.0107037580382706,-0.0513124993406671,-0.0740053757938918,-0.0800426610327831,-0.0859705311501821,-0.0953102128768598,-0.0400053491714379,-0.0591744510173051,NA,NA,NA
2025-10-08,0.0155512593053873,0.0170396815379719,0.038344590496503,0.00865751867883717,0.0217068632378165,0.030396959903137,0.0123577366952584,0.0343908042999923,NA,0.0132558995300063,0.0272677788895584,0.0328020363113943,0,0.0114829156235233,0,0.0202027147419662,0.0484918677816454,NA,NA,NA
2025-10-09,-0.0134604023670506,-0.0356355811560734,-0.036041567948347,-0.026698010214314,-0.0281301582561359,-0.0150710262668069,-0.0296295888863597,-0.0272639585660324,NA,0.0596936561654195,-0.0271907263828178,-0.027772558234685,0,-0.0528566440770534,-0.0512933135348081,-0.0725706419813683,-0.0551949183218932,NA,NA,NA
